575.48 532.22 552.94 393.14 347.53 372.98 298.25 254.21 281.04 284.52 240.75 269.78 357.96 312.39 335.01 195.44 149.72 180.35 119.03 77.71 113.55 108.29 74.789 103.99 274.67 233.86 254.51 112.56 69.292 101.33 80.101 51.493 82.61 82.575 55.981 88.638 250.32 220.52 233.21 93.408 64.069 87.173 66.733 37.633 73.155 80.213 38.939 93.167 -205.2 2194.3 154.27 -225.38 2611.3 188.02 -234.01 2991.9 213.54 -202.98 3136.8 194.22 -227.53 2544.9 169.8 -241.74 3049.2 204.94 -241.74 3451.4 227.35 -218.18 3637.8 224.45 -220.14 2446.5 164.52 -245.68 3258.1 214.07 -217.08 3651.8 209.96 -191.27 3726.3 204.56 -185.8 2365.5 125.85 -206.14 3363.5 172.04 -181.62 3786.9 174.76 -147.09 3899.6 160.09 582.12 15046 666.96 726.52 15885 810.42 829.61 20417 828.91 855.22 33259 857.06 668.41 17861 810.66 878.61 18118 957.82 1045 18563 1060.8 1091.4 21100 1121.1 714.18 17300 739.89 984.54 19013 1042.7 1152.3 19979 1131.7 1187.7 21289 1141.9 704.32 17305 732.78 1031.2 23270 1118.1 1222.6 26727 1189.9 1307.6 49905 1197.6 179.61 28.501 133.41 -66.193
710.9 684.72 708.29 489.28 451.96 483.89 388.87 347.99 380.59 352.77 320.1 347.62 518.56 491.48 515.69 298.53 259.73 292.98 197.68 155.05 188.46 161.87 127.3 156.16 433.64 407.29 435.02 206.84 169.36 205.03 125.63 87.115 122.01 106.88 81.363 111.19 384.7 360.23 389.98 166.24 130.04 165.12 108.24 75.808 107.17 80.198 60.699 88.676 -131.07 1425.4 130.95 -183.23 1880.2 173.8 -205.65 1979.4 177.46 -194.44 2123.4 165.4 -136.47 1718 148.64 -192.06 2174.3 195.26 -219.04 2418.9 204.22 -208.55 2538.4 193.92 -131.66 1483.4 141.86 -185.26 2190.5 199.22 -197.45 2778.6 197.07 -176.32 2980.1 176.49 -124.14 1899.3 133.74 -175.1 2302.8 187.43 -174.73 2645 171.36 -158.88 3120.8 152.27 420.27 11501 279.99 549.14 14353 382.56 613.99 13133 469.36 694.34 15007 422.26 445.15 24728 233.9 613.34 20801 526.44 727.59 15614 754.88 799.33 21950 705.31 424.49 12338 414.63 601.15 15293 915.37 754.19 25656 1217.5 882.94 28985 1225.9 393.88 34802 351.35 556.5 42812 981.73 692.91 40900 1380.7 852.01 46556 1571.1 126.02 222.97 199.09 135.51
525.63 492.21 523.99 350.61 317.57 350.37 287.45 256.13 288.25 276.22 243.53 274.62 304.29 266.07 296.88 181.25 143.91 174.24 173.82 141.97 167.67 186.98 155.6 181.96 217.95 178.74 210.4 122.12 85.961 114.12 137.99 104.32 131.22 182.98 153.36 176.78 196.36 168.03 190.03 101.81 74.335 93.305 124.94 90.799 117.16 194.17 150.82 188.81 -207.35 2404.9 185.11 -215.15 2726.3 220.84 -202.57 2778.3 230.12 -176.5 2705.2 211.7 -246.37 2735.8 207.97 -233.33 3043.3 226.18 -198.86 3013.8 206.19 -165.84 2882.4 184.17 -247.83 2822.9 210.46 -228.54 3159.2 218.29 -186.56 3045.7 187.54 -140.22 2894.7 151.37 -212.62 2747.4 171.1 -198.15 3193.8 178.36 -159.12 3094.4 150.11 -97.449 2970.8 97.295 778.72 14534 629.59 769.37 17512 733.31 730.07 22942 673.14 689.05 24526 638.26 892 16483 792.23 935.74 19323 890.35 915.26 20605 931.22 856.85 21308 910.88 930.71 18909 688.09 987.3 20313 980.62 924.71 22569 1015.9 836.13 24021 1001.3 926.77 22597 657.16 1029.2 21179 1034.3 967.23 32812 1071.3 905.07 43685 1058.8 191.06 20.455 119.16 -89.563
570.54 529.62 553.64 387.01 346.47 375 298.12 258.46 290.06 277.69 241.35 266.03 358 311.7 336.5 199.8 155.97 184.97 137.04 97.155 128.5 121.55 85.452 111.8 288.93 249.56 270.78 115.45 69.161 99.12 87.753 50.033 77.857 96.578 67.375 90.601 267.2 238.7 252.54 93.03 59.551 81.082 72.124 44.835 65.404 87.932 70.129 87.364 -201.1 2056.8 165.64 -203.77 2331.1 199.32 -198.99 2456.9 212.48 -180.78 2367.9 193.47 -237.39 2359.4 187.12 -237.7 2751.6 216.66 -225.22 2999.5 225.25 -201.3 2928.9 215.26 -224.61 2360.3 167.36 -249.94 2969.6 227.95 -218.61 3170.6 218.15 -180.25 3042.3 197.21 -187.19 2315.9 124.68 -219.25 3079.7 191.09 -192.63 3263.5 188.37 -147.66 3190.1 166.87 498.23 14799 623 513.33 16972 716.45 526.41 18231 724.28 472.22 20603 745.92 651.01 15866 685.43 766.72 15119 922.07 845.13 16144 1023.1 773.66 17080 1071.8 723.51 14872 679.33 845.3 16001 1013.2 909.98 17410 1105.1 835.17 17007 1135.9 724.41 14919 684.4 872.72 16943 1093.4 947.77 17129 1173.8 917.51 18451 1201.1 180.66 70.115 107.62 7.0609
641.81 578.76 618.23 429.16 334.73 384 351.67 255.22 302.02 317.32 232.9 275.04 437.12 376.45 417.42 224.7 132.16 182.91 193.55 120.75 157.47 179.43 115.76 158.21 378.1 323.93 363.42 185.89 119.85 161.1 167.06 119.85 148.74 157.67 115.76 154.46 345.86 296.06 338.67 176.9 130.07 163.88 162.59 130.07 154.96 193.95 122.84 212.01 -175.65 1548.5 191.33 -243.81 2071.7 236 -259.65 1992.6 225.01 -247.3 1867 207.12 -179.31 1810.9 214.51 -249.2 2270.6 264.85 -224.8 2137.5 214.83 -195.68 2286.7 179.97 -170.42 1534 190.51 -203.6 2051.5 219.79 -165.74 2503.5 166.49 -131.41 2657.8 133.82 -147.05 1548 163.9 -155.48 1930 172.17 -117.88 2485 122.57 -43.541 2869.6 46.976 336.86 14885 285.56 373.49 18653 361.4 391.7 18296 437.97 397.99 20355 423.92 373.65 24991 339.48 450.36 21946 580.51 479.72 17603 807.05 492.18 21306 833.02 346.04 11374 519.56 428.09 18803 959.49 470.76 31950 1255.3 486.38 32831 1329.3 318.11 19228 512.75 391.48 28699 1051.3 434.88 37381 1433.4 461.98 61078 1663.4 192.9 172.72 265.36 335.85
463.65 417.73 458.93 270.75 216.42 262.76 194.74 137.62 183.89 185.56 137.61 175.72 242.99 195.19 237.98 120.57 73.642 109.85 117.87 77.552 105.64 119.59 83.996 109.87 165.06 120.04 159.42 77.284 36.544 68.049 108.09 75.899 98.729 153.39 111.2 146.6 153.7 118.63 146.13 68.959 36.544 58.629 127.21 78.407 121.12 202.92 133.45 200.89 -228.77 2376.2 229.26 -277.21 2825.4 276.65 -297.54 3137.8 283.44 -282.41 3296.8 256.33 -244.73 2556.3 256.49 -260.51 3072.5 270.28 -240.5 3266.1 240.37 -233.19 3373.5 224.21 -233.7 2567.2 246.05 -233.09 3219.2 251.06 -197.69 3304.4 204.64 -159.35 3303.9 163.92 -194.11 2466.3 198.97 -189.22 3104 209.67 -134.32 3178.5 148.92 -76.033 3137.3 87.735 666.24 16313 641.18 773.62 21949 767.24 848.2 23420 785.73 890.77 24644 830.71 745.34 18076 685.34 851.41 22522 955.5 880.6 26981 1061.3 924.82 24668 1107.5 720.32 18396 699.3 879.91 25189 1057.2 880.21 24639 1138.6 874.1 34432 1149.9 674.89 20538 707.49 816.04 22057 1136.6 810.07 44565 1202.6 781.11 63078 1184.7 160.38 8.2352 211.13 46.123
670.14 637.14 685.08 473.52 436.45 489.42 390.97 361.15 408.36 363.26 337.49 372.21 461.83 425.41 470.14 268.19 224.1 274.53 184.88 149.5 194.56 160.26 131.11 160.02 371.8 332.48 380.33 176.68 129.68 186.26 126.9 77.124 143.07 116.32 77.123 122.79 328.54 290.71 335.7 139.79 100.55 144.74 100.21 44.109 116.14 86.275 15.089 95.683 -123.79 1724.7 123.71 -145.03 2038.7 137.39 -134.3 2060.6 131.91 -122.25 2057.4 133.28 -154.62 2160 156.25 -184.49 2377 177.85 -182.2 3022.5 185.23 -171.54 3152.9 192.53 -157.52 2031.3 160.67 -193.67 2779.7 186.09 -168.58 3580.9 169.9 -154.25 3788.7 175.98 -139.81 2094.9 141.97 -176.27 2787.8 165.26 -147.29 3782.3 144.86 -131.61 4256.7 148.06 598.2 21612 299.07 664.24 27970 339.86 691.4 26369 452.91 666.52 16809 483.98 696.52 20495 437.31 855.08 16582 690.95 1003.5 13242 994.73 990.08 23026 1090.7 720.22 19025 507.24 954.01 18087 922.47 1118.5 30462 1285.2 1133.4 32786 1397.3 738 29052 515.71 970.98 30247 998.53 1165.6 42960 1436.5 1245.4 53857 1644.6 214.53 121.26 170.56 37.079
667.04 636.5 655.8 461.21 423.67 447.87 369.17 329.68 355.31 338.83 308.55 323.07 459.35 425.49 447.86 263.29 223.77 251.54 176.41 135.02 165.76 154.24 123.8 143.02 365.12 332.34 355.24 164.89 125.51 155.77 99.314 59.765 93.444 87.842 53.79 86.463 330.55 304.54 319.32 138.15 102.98 123.97 87.946 55.546 80.832 70.396 43.82 69.848 -151.61 1557.8 103.26 -192.19 1980.3 133.72 -208.5 2143.5 139.66 -194.17 2229 121.08 -168.5 1862.3 130.31 -205.79 2400.9 167.42 -223.31 2747.2 184.16 -207.78 2914.5 168.45 -165.94 2099 145.07 -210.98 2852.8 203.33 -217.93 3215.7 214.43 -199.75 3359.5 199.51 -142.09 2231.6 126.78 -187.58 3164.4 198.39 -189.34 3494.2 209.05 -177.52 3679.7 204.56 535.97 8399 483.4 672.78 11561 612.65 736.99 11938 646.34 771.97 14374 667.82 625.8 11108 627.49 748.97 13101 853.4 887.92 14134 977.83 965.24 16458 1020.1 620.77 16441 740.01 837.39 17093 1079 984.78 18751 1183.1 1064.3 19800 1201.1 582.76 20503 893.02 804.8 22866 1321.9 952.31 22723 1401.3 1075.3 26640 1371.6 121.4 76.482 144.49 2.7034
511.13 455 517.13 291.11 230.32 295.88 253.09 207.41 257.02 243.73 198.81 247.48 290.7 231.3 296.77 158.41 110.6 156.49 149.96 104.3 150.61 193.57 104.3 195.45 243.99 181.11 251.62 149.91 110.6 151.87 152.97 104.3 155.05 232.57 104.3 236.4 226.93 173.05 236.04 167.76 130.61 180.31 219.68 92.96 230.53 309.81 92.198 323.18 -223.67 2141.4 231.2 -255.36 2487.2 261.25 -218.57 2438.6 217.62 -185.93 2346.1 185.28 -265.35 2759.7 283.13 -244.84 3142 252.58 -198.86 3044.3 187.09 -135.7 2952.7 121 -248.52 2130.4 278.69 -203.45 2704.3 226.65 -154.19 3170.7 156.61 -72.687 3161.4 72.829 -204.42 2179.9 239.24 -138.78 3304.3 172.58 -59.926 4031.5 70.251 -10.176 38.741 -2.5173 521.23 15645 442.56 617.76 21790 504.16 668.17 27697 481.4 703.66 27921 496.04 566.85 20899 463.24 793.58 41609 624.5 979.96 49313 765.88 1072.7 44967 742.91 590.25 20076 391.5 878.6 29793 707.3 1090.8 25754 882.36 1172.7 63621 829.48 615.55 27932 510.59 992.32 39199 932.37 1251.8 61976 1153.9 -5.1648 44493 461.54 373.59 0.079704 234.57 -6.9163
608.24 562.23 613.28 462.36 414.59 473.41 432.43 395.09 444.85 396.76 361.14 411.43 379.08 330.35 378.7 228.97 180.78 232.26 209 176.83 215.46 198.62 175.87 202.38 282.99 236.2 281.89 160.79 116.56 155.39 148.29 116.56 144.96 185.93 144.74 185.28 241.41 196.1 237.09 133.91 100.41 131.46 125.97 103.63 126.03 183.61 80.314 182.5 -182.5 1977.6 182.68 -169.09 2238.2 166.94 -124.4 1860.5 117.84 -104.03 1919.7 98.796 -224.77 2253.5 240.02 -228.09 2636.5 240.07 -178.66 2839.6 193.87 -147.33 3413.2 165.08 -229.97 2302.6 244.31 -226.98 2844.1 227.47 -178.94 3399.5 182.47 -112.75 3895 117.03 -214.17 2360.7 230.94 -196.55 2770.6 193.11 -151.5 3196.5 142.66 -75.791 3819.7 62.796 517.35 19136 353.52 626.31 28852 268.51 743.02 15183 379.28 798.81 14199 442.42 571.58 21228 511.61 799.16 26394 455.08 1005 25015 668.14 1130.8 40323 784.27 589.66 17031 512.45 893.82 29583 743.38 1145.4 40146 1023.9 1293.8 49932 1205.2 587.38 25246 330.06 922.98 29872 617.6 1170.5 46293 1064.9 1400.1 71554 1290.3 227.26 -84.201 234.9 -38.104
589.96 564.12 592.89 396.58 364.36 396.22 302.56 268.3 299.92 275.21 249.45 271.41 391.01 363.73 395.12 219.12 183.92 217.65 157.04 121.22 153.08 147.04 118.67 143.96 299.6 272.61 304.42 149.08 114.48 149.55 131.19 100.4 129.57 132.46 104.89 131.45 266.16 235.41 265.41 124 84.303 118.25 115.25 82.056 108.23 128.29 104.51 125.06 -145.84 2041.4 170.09 -184.09 2440.7 185.9 -206.04 2713 188.25 -196.39 2772.2 168.96 -152.97 2224.7 195.5 -198.31 2688.1 211.03 -212.23 3037.8 205.31 -202.64 3211.8 184.59 -153.05 2295.8 204.61 -194.19 2876.2 218.22 -184.84 3180.2 188.03 -176.43 3266.7 170.59 -135.52 2181.3 177.96 -168.72 2871.1 195.94 -160.09 3201.1 169.84 -142.77 3393.3 147.86 571.98 14767 599.9 723.59 17585 631.61 872.19 17609 655.31 960.92 16770 710.41 609.95 17558 684.24 796.55 16898 888.35 952.49 17966 1018.8 1081.8 16409 1092.6 592.81 17317 715.97 840.19 16456 1022.6 978.78 19354 1160.2 1097.1 17756 1211.7 546.5 26942 786.43 771.54 25673 1178.9 900.65 18789 1319.1 1029.2 27381 1358.2 138.4 49.857 150.54 11.993
488.7 446.87 486.21 271.6 225.69 272.88 183.05 137.75 184.5 173.36 136.08 171.66 276.05 228.61 269.28 112.81 66.673 106.49 95.163 60.507 90.899 91.543 60.507 86.962 192.3 145.48 185.3 85.658 44.361 78.158 95.223 64.696 88.146 127.45 89.916 122.73 172.01 127.19 165.52 77.572 44.344 69.369 119.25 87.687 114.36 190.08 125.56 188.12 -226.36 2498.1 216.75 -252.65 2921.2 263.2 -250.76 3023.2 266.87 -221.18 2897.5 232.64 -265.96 2864.8 249.26 -272.25 3256.7 274.7 -233.07 3412.5 239.93 -209.47 3437.2 216.35 -272.16 3038.4 246.24 -251.58 3411 250.08 -206.15 3484.8 208.04 -162.77 3370.5 165.3 -236.32 2973.5 206.89 -218.41 3466.8 214.71 -156.86 3498.6 157.13 -89.118 3451.4 92.147 751.52 14287 664.95 806.85 18689 756.67 813.89 19098 801.71 810.31 23456 845.1 860.98 17793 669.85 974.14 18886 980.72 1026.4 23057 1125.8 1022.8 21888 1188.5 939.22 21040 677.14 1027.8 25466 1076.6 1046.9 21964 1206.2 1015.5 23342 1233.3 999.59 36573 671.29 1067.3 22797 1145.5 1078.6 24432 1255 1059.4 42539 1277.9 185.37 -20.79 175.56 19.204
634.08 597.64 632.07 386.09 342.1 388.53 304.67 262.75 309.03 283.36 251.29 290.74 437.49 397.59 431.65 190.02 140.08 187.89 126.81 82.065 124.53 114.08 79.123 114.76 351.48 311.35 345.16 116.76 68.191 112.59 101.51 67.021 100.86 104.23 78.99 107.88 318.48 282.91 314.54 103.95 66.759 102.89 92.629 66.217 94.296 130.78 35.839 139.94 -160.62 1876.5 168.61 -202.8 2289.2 230.03 -195.14 2204.1 214.78 -166.85 2202.1 202.48 -185.42 2281.7 196.39 -241.57 3045.4 265.01 -233.33 3064.1 241.94 -203.74 3315.7 228.35 -196.81 2383.2 197.17 -253.21 3265.4 267.22 -214.56 4109.2 212.57 -183.69 4262.3 194.98 -177.81 2753.3 175.56 -227.98 3996.4 232.27 -197.97 5101.4 181.66 -142.21 5507.7 129.13 448.55 16845 344.42 586.58 22847 358.05 662.06 17043 472.37 658.73 19887 553.06 575.55 30801 279.6 853.63 26649 586.87 1064.9 24330 881.97 1141.5 30180 874.07 782.28 20149 463.13 1111.7 22228 1024.8 1352.5 58992 1395.9 1410.5 60260 1399 890.68 35400 641.3 1290 36444 1432 1501.3 76079 1922.8 1655.5 84726 2032.9 202.04 26.556 249.8 78.607
554.25 505.7 561.85 336.92 279.31 343.65 271.27 219.23 273.29 261.49 219.23 262.37 315.64 258.07 328.14 118.44 60.023 131.17 105.74 60.023 114.59 149.25 125.84 152.61 264.9 204.99 281.85 110.29 60.023 119.94 100.2 60.023 104.96 163.52 136.25 162.81 247.13 190.89 263.36 140.06 108.17 154.53 158.44 124.58 167.12 246.09 126.52 245.09 -230.84 2098.9 223.64 -273.72 2636.2 259.19 -264.39 2449.3 244.11 -230.87 2446.1 217.53 -269.26 2304.6 271.88 -300.6 2856 301.47 -258.94 3121.1 262.9 -187.87 3411.8 199.32 -259.71 2297.5 246.15 -249.89 2599.4 248.1 -201.67 3141.9 216.35 -117.16 3568.8 142.62 -224.86 2668.9 211.6 -174.5 2350.5 180.42 -104.86 2959.5 133.69 -6.0504 2609.9 44.971 484.11 14459 242.59 602.07 16209 334.88 658.37 19163 443.6 726.95 15080 473.83 595.27 18668 314.28 844.78 21923 564.14 1047.7 18008 813.47 1095.8 32467 931.84 338.56 20061 416.6 593.21 28958 777.82 854.51 31878 1064.5 967.63 34727 1204.5 144.91 29075 391.23 392.57 29369 817.84 688.22 63181 1147.2 286.99 69973 1380.1 317.34 -130.94 226.33 -64.225
542.03 497.31 532.13 366.2 305.58 348.36 307.31 246.24 291.82 293.13 244.98 280.21 317.3 268.16 308.6 185.76 121.11 170.81 178.46 118.48 161.64 190.77 142.85 183.16 235.61 188.54 229.91 124.4 65.192 110.25 131.02 73.668 117.33 179.73 139.51 174.67 211.16 172.83 203.03 107.58 52.064 89.365 118.63 56.573 102.98 183.13 109.05 177.64 -188.23 1971 216.65 -242.36 2254.6 246.66 -253.25 2375.6 233.46 -237.84 2447.3 212.37 -203.78 2296.2 253.34 -243 2525 259.04 -231.56 2592.4 224.9 -203 2683.2 191.13 -196.88 2275.1 254.88 -226.87 2639.3 249.89 -212.12 2707.4 209.17 -163.6 2614.7 155.82 -166.05 2105.4 210.51 -186.78 2594 200.4 -170.25 2725.6 162.19 -112.97 2637.4 98.251 550.4 14613 644.28 596.86 18618 677.53 594.72 17793 666.14 506.11 19023 658.51 660.62 14696 773.39 681.65 17801 925.7 647.91 19339 1037.7 541.09 22357 1036.5 615.86 19019 662.44 729.23 20315 1026.4 711.59 21647 1141.8 650.58 37190 1126.1 555.61 18967 648.8 693.79 36603 1096.9 687.33 31577 1250.2 632.05 49986 1238.9 171.6 52.505 186.46 88.634
560.52 522.17 545.65 356.38 314.93 346 270.92 230.05 262.78 253.49 214.69 243.33 334.77 288.41 315.2 152.81 107.2 139.95 111.65 73.85 106.96 109.13 77.48 106.23 255.76 212.78 236.98 79.451 37.174 70.198 72.484 39.956 69.811 99.104 76.871 101.08 237.51 206.63 222.18 68.662 37.112 61.362 65.291 39.956 64.253 123.46 90.627 130.5 -200.38 2199.4 169.43 -222.67 2614.6 215.84 -220.69 2757.8 228.55 -196.31 2724.8 206.95 -239.73 2616 203.21 -259.06 3100 245.8 -236.09 3458.7 237.14 -205.32 3552.4 217.07 -232.93 2693.8 193.52 -255.24 3592.2 245.39 -218.28 3942.9 223.07 -174.17 3972.9 191.71 -194.86 2669.5 150.36 -221.99 3793.1 207.29 -193.38 4105.6 194.97 -125.17 4208.3 141.56 633.92 16083 643.82 698.1 21319 746.7 731.19 23020 717.47 698.47 29673 758.72 741.03 17188 711.19 954.48 18405 1000.3 1092.1 21029 1106.2 1091.7 24231 1169.7 877.74 17512 759.59 1115.2 20770 1187.5 1242.5 24249 1287.2 1230.4 23699 1322.4 876.13 20748 787.31 1153.7 25648 1307.1 1284.6 21909 1382 1319.4 35222 1411 186.05 72.766 137.05 -65.782
626.33 602.3 626.09 442.16 415.04 441.44 350.78 322.54 350.45 323.1 298.87 319.59 430.1 404.79 426.79 271.5 243.22 266.13 210.78 182.98 204.55 195.69 168.67 187.02 339.72 313.89 335.73 207.7 179.69 201.76 184.08 159.14 177.5 180.41 157.36 173.89 294.32 270.44 289.23 177.05 149.58 171.62 168 142.12 163.1 169.53 149.67 166.05 -156.72 1970.6 148.19 -183.19 2374.7 171.4 -190.34 2466.8 179.58 -175.71 2424 163.48 -176.77 2207.2 167.77 -206.07 2704.2 192.47 -208.01 2935.7 193.2 -193.01 2927 180.22 -180 2211.4 173.17 -206.52 2917.5 199.95 -188.33 3078.5 180.67 -173.05 3004.4 169.82 -162.46 2173.3 150.96 -181.94 2986.5 177.81 -161.64 3172.7 158.4 -143.47 3159.2 148.95 653.12 12128 604.51 756.65 15564 692.66 806.49 16394 720.65 743.5 16948 745.21 692.95 14827 660.57 896.27 15094 936.5 1016.9 15250 1068.2 988.76 16152 1094.8 717.52 14368 718.7 967.45 14658 1080.7 1058.5 14980 1200.8 1024.5 15352 1198 701.43 17359 774.28 962.44 22539 1220.7 1046 16475 1336.4 1050.5 13826 1326.7 154.57 46.684 113.07 -9.8902
548.87 515.81 549.08 359.69 321.88 359.68 271.99 233.68 272.07 252.17 220.77 250.65 324.05 287.95 322.81 163.91 124.79 160.71 123.55 90.927 119.04 117.46 90.761 114.36 240.66 207.31 239.35 95.278 59.243 91.17 90.238 60.624 86.526 110.01 88.663 108.05 217.56 190.61 212.59 81.989 56.096 75.602 80.544 58.532 75.499 125.73 103.94 124.3 -187.35 2300.1 172.28 -223.76 2754.2 207.1 -241.46 3080.9 223.98 -219.92 3227.4 207.47 -214.63 2585.3 200.09 -243.45 3057.3 227.76 -237.96 3374 224.77 -216.5 3555.4 213.2 -206.72 2575.5 196.37 -235.24 3195.5 226.22 -212.57 3469.1 206.27 -180.73 3560.2 185.55 -174.73 2478.7 158.05 -195.62 3251.8 187.19 -177.76 3473.4 175.99 -127.66 3575.4 138.13 697.29 14694 626.07 820.58 18103 732.47 936.67 21014 709.76 986.52 24075 719.57 807.12 15971 703.42 938.29 17534 923.81 1055.5 18687 1023.1 1138.2 21689 1062.6 790.3 15305 701.44 972.54 17460 1004.1 1073.9 20291 1090.9 1142.9 20112 1105.8 777.81 23186 729.75 966.57 19906 1099.4 1068 18744 1170.7 1150.4 27457 1170.4 162.72 12.553 136.58 -57.047
700.82 675.15 692.98 516.76 487.84 510.58 418.57 389.05 413.57 377.92 350.59 372.18 478.65 448.9 467.36 296.79 264.26 286.18 197.17 164.8 188.02 162.89 131.79 153.88 392.51 362.58 382.57 206.02 173.95 197.03 129.27 98.248 122.84 107.49 80.848 103.12 343.96 318.61 333.72 159.05 129.26 149.8 107.13 84.198 102.03 77.263 58.641 76.109 -145.59 1627.5 107.91 -164.85 2003.6 138.72 -172.5 2462.7 160.57 -162.32 2482.9 157.59 -180.11 2154.9 145.55 -203.65 2531.7 178.86 -220.26 3200.3 212.54 -208.61 3421.9 211.67 -178.95 2033.3 141.95 -210.43 3017.1 184.04 -211.69 3840.1 204.36 -196.77 4109 202.37 -159.18 1967.7 122.28 -191.16 3083.6 166.19 -176.84 4023.5 173.71 -166.57 4545.5 175.86 508.48 10948 500.17 623 16408 609.53 670.23 22011 604.49 689.38 23904 670.69 579.96 18903 598.1 766.83 19551 888.35 949.45 21944 1127.8 979.07 23770 1271.7 661.56 12260 657.49 918.06 15859 1127.2 1123.2 23711 1422.9 1158.5 28770 1586.1 624.22 17546 683.2 924.28 26224 1207.7 1177.5 23806 1531.3 1281 44340 1770.4 196.48 137.25 138.24 29.823
648.09 627.6 644.24 444.72 416.97 436.39 357.52 326.79 348.56 318.63 293.58 309.95 452.49 430.85 450.16 272.45 243.92 265.15 214.4 181.92 208.13 190.58 164.3 184.1 359.2 336.11 357.7 205.12 177.44 199.85 183.31 156 179.47 176.26 153.71 173.82 313.57 291.32 309.26 171.72 143.84 164.7 164.51 140.24 157.63 167.28 147.66 166.62 -122.49 1689.5 137.35 -171.25 2176.6 164.85 -191.22 2391.9 162.94 -187.86 2540.7 149.19 -125.41 1852.6 161.76 -173.17 2354.4 185.9 -184.62 2704.6 173.03 -181.22 2936 155.5 -126.06 1927.5 177.99 -164.76 2493.6 196.88 -158.92 2801.9 163.18 -150.95 2985.9 142.68 -117.67 1953.6 164.49 -150.79 2596.7 188.82 -143.61 2827.2 155.99 -125.71 3012.7 129.74 474.96 13834 583.87 665.02 15842 652.69 835.78 15682 667.55 944.71 16697 717.86 464.39 16692 647.98 686.45 15946 878.33 841.36 15590 985.63 967.5 16359 1035.3 441.26 17572 646.97 673.41 17043 986.36 801.43 17992 1088.8 913.56 17828 1122.6 450.84 19982 707.49 613.93 22875 1106.4 715.73 20604 1192.3 832.18 20743 1215.7 71.41 124.57 178.92 -41.56
462.45 409.96 447.04 257.39 198.77 242.72 180.86 123.77 164.69 172.23 116.67 154.08 244.47 188.82 231.29 83.611 29.098 74.481 72.725 30.439 64.024 82.213 40.881 71.523 186.13 138.27 173.49 54.348 17.187 49.871 62.452 30.028 58.295 116.03 66.376 113.35 176.85 138.27 162.59 58.064 19.591 52.162 102.13 42.966 101.1 176.35 89.169 179.18 -259.94 2819.2 259.55 -296.82 3289.2 297.87 -301.98 3493.7 286.71 -276.54 3507.9 247.82 -285.25 3206.9 291.8 -296.32 3679.5 314.97 -266.12 3961.7 269.55 -239.76 4107.7 227.49 -259.26 3317.3 269.8 -255.57 3962.6 285.3 -221.78 4183.8 235.05 -170.42 4299.6 167.3 -215.48 3118.8 221.5 -204.54 3814.8 236.81 -148.89 4055.6 165.69 -83.832 4218 88.088 728.39 23613 785.35 840.71 24829 844.95 889.64 25671 875.07 942.49 40478 919.76 832.48 25533 807.92 955.91 27355 1162 1065.3 33180 1307.7 1139 31998 1390.4 870.23 27040 823.9 1043.2 32189 1310.7 1125.1 37863 1457.3 1169.5 43747 1509.9 814.88 28870 848.2 957.49 33499 1396.9 1027.2 46225 1530.8 1112.2 72150 1608.4 191.42 52.787 217.38 62.944
495.49 445.85 482.64 298.62 234.63 282.6 212.47 149.55 197 202.4 149.55 186.4 274.96 220.05 261.91 115.29 64.385 107.05 94.737 54.956 89.407 92.886 58.513 85.838 198.36 149.89 187.03 64.181 26.809 67.219 76.228 44.788 79.883 104.41 73.169 110.03 183.63 143.38 171.67 54.979 26.809 58.398 79.017 47.258 91.715 151.55 102.97 166.41 -224.39 2582.5 230.95 -265.63 3108.7 282.23 -282.68 3468.5 293.34 -256.64 3577.8 258.44 -246.37 2846.8 258.54 -274.9 3421.7 297.04 -253.72 3760.5 272.49 -234.42 3898.7 249.83 -232.57 2793 246.89 -252 3521.5 278.71 -219.29 3736.8 239.37 -185.07 3821.8 202.27 -190.18 2758 196.09 -208.21 3419.6 233.07 -174.39 3590.2 195.11 -103.94 3632.1 126.93 767.27 19152 779.43 922.95 25207 882.89 1072.9 27151 937.28 1104.9 36251 1011.7 822.35 20901 820.27 1012.1 23354 1120.6 1132.2 27882 1292.8 1173.7 28015 1407.8 821.59 21982 817.16 1053.5 26397 1207.9 1132 30328 1352.8 1161.7 32355 1433 795.57 32888 832.86 998.18 26523 1257.9 1052.7 36052 1364.5 1104.7 52196 1436.4 179.22 35.803 215.39 10.517
